mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.4455520629882812,0.7605031788868488,4.917183542251587,1.0943912170312893,,sqrt,1,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.7689320388349514,0.7533980582524272,0.7883495145631068,0.7766990291262136,0.7611650485436893,0.7697087378640777,0.012132426681020029,19
7.249616098403931,0.3788784300542022,3.103838014602661,0.1740829715028833,,sqrt,1,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.7883495145631068,0.7475728155339806,0.7961165048543689,0.7844660194174757,0.7669902912621359,0.7766990291262136,0.017410882929289228,3
9.772410535812378,0.28298948554045883,1.581042766571045,0.3122904587577545,,sqrt,1,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.7844660194174757,0.7514563106796116,0.8,0.7805825242718447,0.7805825242718447,0.7794174757281553,0.015707765760121725,1
4.357050514221191,1.0654875687072833,2.338746118545532,1.9462442210878874,,sqrt,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.7572815533980582,0.7495145631067961,0.7650485436893204,0.7786407766990291,0.7805825242718447,0.7662135922330096,0.012007475599021608,21
5.032199573516846,1.6362373836799415,3.9500940322875975,1.0423686035845396,,sqrt,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.7669902912621359,0.7572815533980582,0.7805825242718447,0.7766990291262136,0.7766990291262136,0.7716504854368933,0.008472786108454934,14
8.266791725158692,0.6880352918674645,1.925044584274292,0.44887896262791693,,sqrt,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.7728155339805826,0.7572815533980582,0.7844660194174757,0.7805825242718447,0.7766990291262136,0.774368932038835,0.009384890076578317,10
3.904619264602661,2.344252271319078,3.680096673965454,1.643500986324634,,sqrt,4,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.7436893203883496,0.7359223300970874,0.7592233009708738,0.7689320388349514,0.7495145631067961,0.7514563106796117,0.011585579720525254,35
5.18580846786499,1.3183798150898653,3.6752388954162596,0.9067509502630278,,sqrt,4,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.7533980582524272,0.7378640776699029,0.7728155339805826,0.7728155339805826,0.7514563106796116,0.7576699029126213,0.013475224522638829,30
8.384407472610473,0.33192082008545226,2.331817865371704,0.21508932904066547,,sqrt,4,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.7495145631067961,0.7417475728155339,0.7766990291262136,0.7747572815533981,0.7611650485436893,0.7607766990291263,0.013697236573629836,27
3.8204906463623045,0.43425919327931545,3.81681170463562,0.3525738375836969,,log2,1,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.7728155339805826,0.7417475728155339,0.7805825242718447,0.7728155339805826,0.7708737864077669,0.767766990291262,0.013430381721002424,20
